dataset,model,label,accuracy,f1,recall,precision
PigAirwayPressure,ocsvm,35.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,36.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,37.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,38.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,39.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,40.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,41.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,42.0,0.9663461538461539,0.49144254278728605,0.4902439024390244,0.49264705882352944
PigAirwayPressure,ocsvm,43.0,0.9663461538461539,0.49144254278728605,0.4902439024390244,0.49264705882352944
PigAirwayPressure,ocsvm,44.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,45.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,46.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,47.0,0.9759615384615384,0.49391727493917276,0.49033816425120774,0.49754901960784315
PigAirwayPressure,ocsvm,48.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,49.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,50.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,51.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigAirwayPressure,ocsvm,52.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,1.0,0.9903846153846154,0.8308943089430894,0.9951456310679612,0.75
PigArtPressure,ocsvm,2.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,3.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,4.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,5.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,6.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,7.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,8.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,9.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,10.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,11.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,12.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,13.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,14.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,15.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,16.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,17.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,18.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,19.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,20.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,21.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,22.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,23.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,24.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,25.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,26.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,27.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,28.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,29.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,30.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,31.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,32.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,33.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,34.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,35.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,36.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,37.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,38.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,39.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,40.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,41.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,42.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,43.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,44.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,45.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,46.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,47.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,48.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,49.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,50.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,51.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigArtPressure,ocsvm,52.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,1.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,2.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,3.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,4.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,5.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,6.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,7.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,8.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,9.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,10.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,11.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,12.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,13.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,14.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,15.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,16.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,17.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,18.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,19.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,20.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,21.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,22.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,23.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,24.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,25.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,26.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,27.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,28.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,29.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,30.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,31.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,32.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,33.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,34.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,35.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,36.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,37.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,38.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,39.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,40.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,41.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,42.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,43.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,44.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,45.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,46.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,47.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,48.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,49.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,50.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,51.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PigCVP,ocsvm,52.0,0.9807692307692307,0.4951456310679611,0.49038461538461536,0.5
PowerCons,ocsvm,1.0,0.5777777777777777,0.5580824395916785,0.5946514423076923,0.5777777777777777
PowerCons,ocsvm,2.0,0.6611111111111111,0.6171414623940863,0.7980132450331126,0.6611111111111111
Rock,ocsvm,1.0,0.66,0.587178241864983,0.6964285714285714,0.6083743842364532
Rock,ocsvm,2.0,0.82,0.45054945054945056,0.41,0.5
Rock,ocsvm,3.0,0.92,0.7282608695652174,0.9583333333333333,0.6666666666666666
Rock,ocsvm,4.0,0.8,0.7258771929824561,0.7625,0.7083333333333333
SemgHandGenderCh2,ocsvm,1.0,0.405,0.4036067591233966,0.43271827443526234,0.4291208791208791
SemgHandGenderCh2,ocsvm,2.0,0.7133333333333334,0.6259514316781443,0.704,0.6245421245421245
SemgHandMovementCh2,ocsvm,1.0,0.8244444444444444,0.6228476856321412,0.6614291863969005,0.6066666666666667
SemgHandMovementCh2,ocsvm,2.0,0.6555555555555556,0.45024630541871924,0.45714285714285713,0.44666666666666666
SemgHandMovementCh2,ocsvm,3.0,0.8022222222222222,0.5973215093656683,0.6157407407407407,0.588
SemgHandMovementCh2,ocsvm,4.0,0.7244444444444444,0.5543700485560952,0.5514733798662422,0.5626666666666666
SemgHandMovementCh2,ocsvm,5.0,0.8511111111111112,0.6660204929382443,0.7378048780487805,0.6386666666666667
SemgHandMovementCh2,ocsvm,6.0,0.6244444444444445,0.4698538176799047,0.4839193825042882,0.476
SemgHandSubjectCh2,ocsvm,1.0,0.4066666666666667,0.36042457374946113,0.4250431299450713,0.3833333333333333
SemgHandSubjectCh2,ocsvm,2.0,0.7822222222222223,0.5993968242433051,0.6305293691080494,0.5888888888888889
SemgHandSubjectCh2,ocsvm,3.0,0.7911111111111111,0.5827414772727273,0.6391806722689075,0.5736111111111111
SemgHandSubjectCh2,ocsvm,4.0,0.7377777777777778,0.5682084309133489,0.5728908188585609,0.5652777777777778
SemgHandSubjectCh2,ocsvm,5.0,0.8311111111111111,0.6668095553563774,0.7544223018360949,0.6402777777777778
SmoothSubspace,ocsvm,1.0,0.68,0.5436105476673427,0.6262626262626263,0.56
SmoothSubspace,ocsvm,2.0,0.6333333333333333,0.45990180032733224,0.5,0.5
SmoothSubspace,ocsvm,3.0,0.7666666666666667,0.6563011456628478,0.8703703703703703,0.65
UMD,ocsvm,1.0,0.5763888888888888,0.49093016516951604,0.4939378630967416,0.4947916666666667
UMD,ocsvm,2.0,0.8263888888888888,0.7663399753358864,0.8966942148760331,0.7395833333333334
UMD,ocsvm,3.0,0.6805555555555556,0.601923076923077,0.6272321428571428,0.5989583333333334
